,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf,level,fatigued
1042,83.00995444575672,35.08367423077099,0.11810359372363759,722.8048780487804,31.362335272833494,22.3576122559801,0.4691358024691358,0.12345679012345678,24.80652155502274,36.66853717638179,2857.651921410502,0.6765069856945541,18580.59825862106,13194.450701332706,1.408213094975172,2,1
1043,84.43540183112918,34.464545232003,0.084774499830451,710.6024096385543,43.44639121787093,22.79020005007475,0.3780487804878049,0.10975609756097561,24.37011364405981,56.790261919623696,4347.917538627892,0.4291248678963883,53493.7660590509,5527.714868112579,9.677374346429735,2,1
1044,82.86445012787725,49.16807907575809,0.08525149190110827,724.074074074074,51.730015590869,37.959682559262795,0.4625,0.15,34.76303712278315,64.48449426024833,7042.435579643215,0.5390914129292155,21226.849375213413,15773.310373092208,1.3457447341823965,2,1
1045,82.75157500425676,39.003204996512785,0.1021624382768602,725.0617283950618,47.8970979504435,27.280659357867435,0.4125,0.125,27.5679558092362,61.59336155382331,5334.433968782514,0.4475799844946921,24290.00510920646,17051.564410395433,1.4245030265022567,2,1
1046,87.32498157700812,123.65994024710592,0.6448047162859248,687.0886075949367,122.03083132661084,98.16270514968693,0.6027397260273972,0.3287671232876712,87.37503474858575,143.88146692564786,39494.997541631994,0.6072709475066559,8592.58930239206,88948.55878946747,0.09660178219109629,2,1
1047,79.85907222548444,54.15078662685975,0.07829320806420043,751.3235294117648,70.45867399039261,36.16071947757808,0.6,0.23076923076923078,38.2402866964569,87.43457401810686,10503.987851965278,0.4373588723442251,43557.67447652448,32003.002459690488,1.3610496243715797,2,1
1048,77.14430722382,33.38662406813044,0.06767044493317544,777.7631578947369,35.563090128690796,21.108818588974188,0.4266666666666667,0.08,23.58907468393884,43.716256828679995,3239.6921741807246,0.5395950247154568,35108.71327552026,10712.533291349871,3.2773492805730418,2,1
1049,83.27477160927617,38.52811420788181,0.05270555165144061,720.506329113924,60.124317079249344,26.818103204186528,0.36363636363636365,0.07792207792207792,27.23962121753689,80.13302736418254,6857.447434587426,0.33993001529494593,77834.84410378421,30091.9386510496,2.586567951183476,2,1
1050,84.15934168692725,111.5698260595423,0.09351037965214139,712.9333333333333,92.51700144057607,82.92793641530722,0.5942028985507246,0.4492753623188406,78.7446133756829,86.52695830640073,21405.34169421699,0.9100587252453767,47320.253819156576,130371.98585097925,0.36296335834943594,2,1
1051,84.02227096338788,71.72950544385144,0.08435970980259827,714.0963855421687,71.2882515300579,63.014332241298696,0.34146341463414637,0.13414634146341464,50.71448171441925,87.21537373550555,13895.523414474377,0.5814855746444308,168528.96575032704,28916.05154729299,5.828215013197543,2,1
1052,81.14961961115807,20.345123509895718,0.084530853761623,739.375,29.382977640123542,11.787794153744624,0.21518987341772153,0.0,14.372524483278232,38.856017522910726,1754.4508901877798,0.36989185715709905,28727.105324336822,5585.332875831945,5.1433112337208495,2,1
1053,87.28577122359505,40.73943412146656,0.657632522917497,687.3972602739726,76.03221014014568,25.28870941332298,0.5522388059701493,0.1791044776119403,28.69555825364837,99.97705239042658,9012.90677865108,0.28702144709755567,47058.958798557294,15625.281716029209,3.0117190623374053,2,1
1054,86.50596981302095,93.95523512235256,0.6082451002478035,693.59375,78.52880020054744,75.02991872529185,0.43103448275862066,0.3275862068965517,66.3486270329369,70.29875096780717,14653.09690743079,0.9438094719964627,41439.99673633481,17258.73664158877,2.4011025602230878,2,1
1055,84.99475341028331,27.51294286906538,0.05246589716684155,705.925925925926,28.05540276208241,20.14925878007219,0.22784810126582278,0.0379746835443038,19.45129373775493,34.689780461262195,2119.824544376981,0.5607211541588174,10950.50572398087,3047.201321021672,3.593627256734505,2,1
1056,97.90518191841235,77.76691010765637,0.1323042998897464,612.8378378378378,100.88152363808385,65.44992213664052,0.46153846153846156,0.15384615384615385,54.958402774307025,127.40310159434105,21997.026407388756,0.4313741352176637,46836.641171548006,99181.86361720465,0.47222989630760936,2,1
1057,83.28375966686495,59.750725968236935,0.07931786634939521,720.4285714285714,92.54243373078279,37.4385960480314,0.6716417910447762,0.3582089552238806,42.197384890555625,124.19022625281478,16463.525024822407,0.3397802400702142,32093.6102036282,21315.793662603108,1.5056258618197231,2,1
1058,98.96020078881318,138.63375556414167,0.6453926138400861,606.304347826087,107.45795326650719,107.06686477644635,0.7386363636363636,0.3977272727272727,97.99299893823584,114.06099639561425,35114.14374430047,0.8591280282906923,10791.644450043237,62848.850618874625,0.17170790465979205,2,1
1059,84.82758620689654,61.98366969325046,0.10344827586206896,707.3170731707318,57.63740275473661,46.71367414941499,0.5185185185185185,0.19753086419753085,43.81655235902297,67.2734163233854,9260.438637466586,0.6513204584169687,37570.81718936717,20381.261386216825,1.8433999975475057,3,1
1060,80.72653884964681,45.199977596051355,0.06727211570803902,743.25,63.22133737908429,31.24865002692192,0.4430379746835443,0.11392405063291139,31.953188401137027,83.57680610568407,8389.76590855322,0.3823212430579336,19739.812727063512,22158.34301156982,0.890852385341111,3,1
1061,81.30081300813008,47.253691838893005,0.06775067750677508,738.0,39.096035604649224,33.6604152368571,0.5063291139240507,0.1518987341772152,33.41340593538066,44.39520407847049,4660.22275727087,0.752635484596962,9173.69539691024,32023.473781355144,0.28646784104513334,3,1
1062,81.43431635388741,39.035240488563666,0.050268096514745314,736.7901234567901,63.47600227973448,23.224111931352724,0.5625,0.15,27.595147897773618,85.82863559150871,7440.717350652016,0.3215144655113647,18807.550850882402,16879.145892101005,1.1142477807294644,3,1
1063,82.08072960648539,42.07136793592526,0.6417834825198446,730.9876543209876,42.32749852678312,26.71610001478509,0.5625,0.1375,29.70637557831651,49.746545106167915,4642.612802149093,0.5971545464095619,21416.44477479162,26086.595544446303,0.8209750765791692,3,1
1064,81.09477952356816,43.83513416589223,0.08447372867038351,739.875,48.0752990110306,27.761083840466974,0.5316455696202531,0.21518987341772153,30.996120622924508,58.85994282814428,5731.615532375211,0.5266080654108877,45345.109031564294,12354.05375161229,3.670463958087154,3,1
1065,81.61209068010075,42.2196636651691,0.10075566750629722,735.1851851851852,37.05555092823929,26.949025956423732,0.525,0.1375,29.853287088694266,43.07515235028193,4039.883601854946,0.6930512246580336,23393.794961530446,44021.2662707745,0.5314203098483214,3,1
1066,89.40926024481107,81.80006112467154,0.053219797764768484,671.0714285714286,105.36803817756007,59.50827148388701,0.625,0.3,57.83806867021062,135.6544034946894,24648.90047496692,0.42636337030131766,71058.50822739105,68537.48969654265,1.036783059052943,3,1
1067,82.27960819234194,85.31510221916555,0.10685663401602849,729.2207792207793,77.84043341809891,57.16253629393604,0.64,0.44,60.325045471272624,93.50460475886257,17720.68596887645,0.6451558789734886,154521.0651024648,36048.44918624876,4.286483013571892,3,1
1068,85.79088471849866,100.89946359810821,0.044682752457551385,699.375,84.37037024335024,75.27154085731725,0.6842105263157895,0.40350877192982454,71.32846610538287,92.2441726112416,20670.534045935918,0.7732571509529723,26651.113644161298,11154.34436933299,2.3893034643465096,3,1
1069,76.43312101910828,66.783231428256,0.0670465973851827,785.0,65.02023976384099,46.57018598011202,0.6,0.30666666666666664,47.22202875777363,79.55688391193922,11802.452964967828,0.593563076327163,47941.23685831883,17402.30674557046,2.75487827902595,3,1
1070,81.96396753118195,89.7217922246318,0.0593941793704217,732.0289855072464,88.35993108140099,66.01906533769198,0.6212121212121212,0.36363636363636365,63.41673861415031,104.08423735841565,20736.656826928145,0.6092828292123985,161271.61642118462,173650.23453749495,0.9287152237411029,3,1
1071,85.2664576802508,100.28647490654124,0.04179728317659352,703.6764705882352,83.80482247398533,73.37709313056303,0.6721311475409836,0.47540983606557374,70.86310902275505,86.30536462729698,19213.561149971636,0.821074209335328,73604.42936008467,177169.88136093257,0.4154454966876501,3,1
1072,92.90709290709292,139.05767521800814,0.2997002997002997,645.8064516129032,92.41471023627197,89.21468073842588,0.7592592592592593,0.6481481481481481,98.32548619034588,85.01270783728255,26260.308564944273,1.1565975098516388,25885.41395440707,156326.7068900247,0.16558535946527275,3,1
1073,85.23708965252447,106.83097464152026,0.5183336532923786,703.918918918919,109.73946501881193,66.1878896377115,0.7714285714285715,0.5571428571428572,75.54083906965118,135.7947505823192,32226.612635962698,0.5562868869799064,76446881.19210255,4293925363.891216,0.01780349556957024,3,1
1074,84.52481076534903,164.76751297914686,0.3994953742640875,709.8507462686567,116.35627913212477,94.70113809007555,0.8666666666666667,0.7666666666666667,116.28622494135368,108.53129349024945,39649.080835321874,1.0714534140496623,49678.386559470804,458063.13208134053,0.1084531434209579,3,1
1075,82.27344992050874,87.04624736499483,0.2384737678855326,729.2753623188406,62.58487201056555,57.24622086929563,0.6721311475409836,0.4262295081967213,61.50731412558424,58.72125655597837,11346.762791879342,1.047445469205005,21505.44067181373,116687.0046018422,0.18430022045037747,3,1
1076,80.55693684733964,135.85940445099035,0.4226752859273993,744.8148148148148,94.56999643103359,96.1341655072627,0.7111111111111111,0.5111111111111111,95.63381807966168,72.5809892464962,21806.413884466918,1.3176152470845297,26696.919606822335,157262.03048875183,0.16976074595915785,3,1
1077,84.57446808510637,117.4400138911142,0.5319148936170213,709.433962264151,70.6950691974254,94.44347196278844,0.6274509803921569,0.37254901960784315,82.96435035272808,54.365375031418715,14169.801872128468,1.5260512836484896,15459.011944712141,61216.06770281169,0.25253193360543313,3,1
1078,85.89188171030325,89.89963539661574,0.05650781691467319,698.5526315789474,82.26567915454781,72.67579262266999,0.5555555555555556,0.2916666666666667,63.541249239673206,91.6716644260481,18299.563822368735,0.6931394737676241,27117.24385845328,22387.49590448411,1.2112673956099675,3,1
1079,83.40954819828059,40.119683960568416,0.09145783793671118,719.3421052631579,52.47394156089562,25.682648300346127,0.4520547945205479,0.1506849315068493,28.367412235477374,69.37419644972904,6182.548876468636,0.4089043720460732,56518.726589251215,28560.477911440077,1.9789138950861984,3,1
1080,81.44796380090499,39.05124837953327,0.08379420144126026,736.6666666666666,43.51812450570254,22.38302928559939,0.5125,0.15,27.612836688757636,55.39742773811793,4805.631843387586,0.49844979841469716,36139.06294384943,22368.89455759309,1.6155944966704703,3,1
1081,81.98380566801619,37.94733192202055,0.05060728744939271,731.8518518518518,43.492900261006454,24.175142191929297,0.475,0.125,26.82757443377988,54.794787617071734,4618.176522897483,0.4896008470962947,23597.19521353116,12086.62531934617,1.9523394322285201,3,1
1082,79.60537506378635,47.27647337804434,0.08504847763225037,753.7179487179487,36.588809216682705,30.674653873923976,0.5454545454545454,0.22077922077922077,33.42333383120199,39.49119814570459,4146.67453418619,0.8463489435768716,15421.09823670293,25012.725275855977,0.6165301088397771,3,1
1083,81.73562058526741,50.174694817208405,0.06727211570803902,734.074074074074,49.28570718559932,29.618406439239774,0.65,0.2625,35.46785516492363,59.97681843846003,6682.950175163448,0.5913593966528229,35289.3925042354,16592.780773854924,2.126791945557464,3,1
1084,93.03194470390436,104.51212757439484,0.056043340183074906,644.9397590361446,93.62027241559836,71.39083398935665,0.7215189873417721,0.4936708860759494,73.88903713897906,111.36269741947804,25850.54012671668,0.6634989888998092,987874.4764609816,333497204.8709022,0.002962167184709662,3,1
1085,86.13524744994334,92.47371999054049,0.13222516055912353,696.578947368421,78.24644992079676,67.77080451377601,0.7083333333333334,0.4166666666666667,65.32673991200589,85.71048157159407,17590.362663531458,0.7621791257518298,92179.77158666744,31953.042649882278,2.8848511422434773,3,1
1086,83.33333333333333,73.60531187002655,0.04208754208754208,720.0,79.79139469057216,45.441813087628304,0.8064516129032258,0.4032258064516129,51.7700480703972,97.38630340849413,15838.947603232711,0.531594754687873,91350.1668660073,25948.68485187673,3.5204160591360543,3,1
1087,76.60003359650597,54.80875842417888,0.10078951789013942,783.2894736842105,64.95723609249106,32.13471642943189,0.6533333333333333,0.28,38.70503843170808,82.1137422522361,9984.65862228697,0.47135884165179526,21057.98288169536,47397.84591660767,0.44428143250950736,3,1
1088,84.55882352941177,60.421405715662694,0.04084967320261438,709.5652173913044,59.57420856714771,36.619821969869314,0.6268656716417911,0.40298507462686567,42.71969281437543,73.75354672027947,9898.306639592742,0.5792222166127925,49830.07150091714,21873.592870406294,2.278092666172568,3,1
1089,78.72161480235492,55.38530913096421,0.10092514718250631,762.1794871794872,68.09961474151044,38.3083863864359,0.5714285714285714,0.2597402597402597,39.161604969168124,85.55425832904176,10525.724187459151,0.4577399855253558,66942.7901237088,20277.717381441722,3.3012981128228565,3,1
1090,76.60878447395301,44.99249186613611,0.06809669731018045,783.2,44.90463970088911,28.43880310911547,0.5675675675675675,0.20270270270270271,31.812200020183734,55.17883800537195,5514.626807709867,0.5765289949941796,38304.198073979336,35482.33696995715,1.0795286146572436,3,1
1091,76.53575025176234,46.875722216658524,0.10070493454179255,783.9473684210526,52.991532277098685,28.694869847336044,0.6,0.22666666666666666,33.12682699364167,66.93970753181135,6966.482056202653,0.49487558603238607,74178.13300051521,30090.9928900611,2.4651274642724026,3,1
1092,79.06741003547897,57.59238766437034,0.1013684744044602,758.8461538461538,62.05830114994575,34.34125764622743,0.6883116883116883,0.3246753246753247,40.64271137847011,73.33408719975188,9363.50477830321,0.5542130942158591,39703.99469511203,14955.444319708275,2.6548187968437778,3,1
1093,83.97480755773267,64.02123045301417,0.06997900629811056,714.5,63.71616749303116,35.60803675287111,0.7435897435897436,0.41025641025641024,45.254503482748376,73.9638596290746,10515.531840091237,0.6118461598637179,62557.9318661326,24553.41919632213,2.547829748921616,3,1
1094,79.13425769360839,50.33652981450185,0.05072708826513358,758.2051282051282,53.630827093446484,31.712254101727222,0.5974025974025974,0.2077922077922078,35.587496311803406,65.57412803460471,7331.280431025628,0.5427063596335312,26852.886340842735,12820.999121447001,2.0944456891759047,3,1
1095,80.5574439157036,40.39865445842574,0.11896668932698845,744.8101265822785,51.70169449745363,23.733189836234857,0.5769230769230769,0.20512820512820512,28.566018671634865,67.33180276347392,6042.544132058998,0.4242574459499149,8777.543265699358,14228.665158871783,0.6168915472880061,3,1
